"Distance","Diameter","RAS_R","RAS_A","RAS_S"
40.5599,2.06364,-14.0941,-21.1853,11.7497
40.6495,2.07175,-14.1064,-21.148,11.8302
40.6569,2.07246,-14.107,-21.1449,11.8369
40.6988,2.0768,-14.1108,-21.1309,11.8763
40.708,2.07753,-14.1112,-21.1268,11.8845
40.7795,2.08492,-14.1172,-21.0999,11.9505
40.827,2.08939,-14.1211,-21.0805,11.9937
40.8312,2.08995,-14.1216,-21.0788,11.9975
40.9003,2.09856,-14.1287,-21.0506,12.0601
40.9203,2.10133,-14.1315,-21.0424,12.0782
40.9245,2.1019,-14.1319,-21.0405,12.0818
40.985,2.1116,-14.1374,-21.0127,12.1353
41.0028,2.11509,-14.1386,-21.0045,12.1511
41.0281,2.1202,-14.1405,-20.9946,12.1743
41.0501,2.12395,-14.1412,-20.9807,12.1913
41.0543,2.12456,-14.1413,-20.9781,12.1946
41.0695,2.12631,-14.1417,-20.9712,12.2081
41.1093,2.13079,-14.144,-20.9533,12.2436
41.1122,2.13109,-14.1442,-20.952,12.2462
41.1348,2.13341,-14.1454,-20.9418,12.2663
41.1476,2.13437,-14.1465,-20.936,12.2776
41.2126,2.13974,-14.15,-20.906,12.3352
41.2272,2.14127,-14.1504,-20.8991,12.3481
41.2326,2.14191,-14.1507,-20.8965,12.3528
41.2806,2.14713,-14.1528,-20.8738,12.395
41.3299,2.1532,-14.1557,-20.8462,12.4359
41.3315,2.15337,-14.1558,-20.8453,12.4371
41.3788,2.15926,-14.1598,-20.8227,12.4785
41.3949,2.16089,-14.1605,-20.8151,12.4927
41.4071,2.16205,-14.1609,-20.809,12.5032
41.422,2.16326,-14.1617,-20.8015,12.516
41.4252,2.16351,-14.1618,-20.7998,12.5188
41.471,2.16714,-14.1634,-20.7771,12.5585
41.486,2.16818,-14.1637,-20.7709,12.5721
41.5378,2.17304,-14.1658,-20.7491,12.6191
41.547,2.17396,-14.166,-20.7452,12.6274
41.5676,2.17572,-14.1673,-20.7378,12.6466
41.5889,2.17738,-14.1681,-20.7288,12.6659
41.6219,2.18028,-14.169,-20.7166,12.6966
41.6265,2.18057,-14.1693,-20.7149,12.7009
41.6317,2.18063,-14.1694,-20.713,12.7057
41.6342,2.18068,-14.1695,-20.7121,12.7081
41.7067,2.18205,-14.1738,-20.684,12.7747
41.7181,2.18263,-14.1743,-20.6796,12.7852
41.7659,2.18579,-14.1758,-20.6643,12.8305
41.7695,2.18606,-14.1759,-20.6632,12.8339
41.7851,2.18678,-14.1765,-20.6592,12.849
41.7853,2.18679,-14.1765,-20.6591,12.8491
41.8588,2.19137,-14.1788,-20.6354,12.9187
41.8612,2.19146,-14.1789,-20.6344,12.9208
41.9075,2.19239,-14.1801,-20.6156,12.9632
41.9477,2.19402,-14.1818,-20.5981,12.9993
41.9551,2.19409,-14.1818,-20.5952,13.0061
41.9775,2.19397,-14.1821,-20.586,13.0265
41.9778,2.19396,-14.1821,-20.5858,13.0268
42.0052,2.19355,-14.1827,-20.5721,13.0505
42.0451,2.1937,-14.1835,-20.5561,13.087
42.0659,2.19362,-14.1844,-20.5486,13.1064
42.0921,2.192,-14.1863,-20.5464,13.1325
42.0922,2.19199,-14.1863,-20.5464,13.1326
42.1154,2.19099,-14.1871,-20.5386,13.1543
42.1647,2.19021,-14.1893,-20.5165,13.1983
42.1694,2.19001,-14.1893,-20.5149,13.2028
42.224,2.187,-14.1923,-20.4947,13.2535
42.2585,2.18561,-14.1939,-20.483,13.2859
42.2632,2.1855,-14.194,-20.4814,13.2903
42.2802,2.18507,-14.1942,-20.4747,13.3058
42.2807,2.18504,-14.1942,-20.4744,13.3063
42.359,2.17996,-14.1954,-20.4415,13.3773
42.3927,2.17887,-14.1973,-20.4294,13.4087
42.4361,2.17569,-14.199,-20.4055,13.445
42.4754,2.1723,-14.1985,-20.3825,13.4768
42.5328,2.16705,-14.1994,-20.3462,13.5212
42.5765,2.1613,-14.1999,-20.3238,13.5588
42.6263,2.15458,-14.2026,-20.2985,13.6016
42.6512,2.15176,-14.2032,-20.2862,13.6231
42.6912,2.14708,-14.2039,-20.2682,13.6589
42.7466,2.14315,-14.204,-20.2448,13.7091
42.781,2.13854,-14.206,-20.2277,13.739
42.8257,2.13234,-14.2068,-20.2061,13.778
42.8709,2.12573,-14.2084,-20.1809,13.8156
42.9011,2.1215,-14.2086,-20.1656,13.8416
42.905,2.12101,-14.2088,-20.1636,13.8449
42.9569,2.11387,-14.2101,-20.1347,13.888
42.9797,2.11099,-14.2104,-20.1239,13.9081
43.0092,2.108,-14.2103,-20.1094,13.9338
43.039,2.10487,-14.2108,-20.0927,13.9584
43.1042,2.09853,-14.2095,-20.0577,14.0134
43.1741,2.08672,-14.2108,-20.021,14.0729
43.1796,2.08577,-14.211,-20.0183,14.0777
43.25,2.07491,-14.2126,-19.985,14.1397
43.2644,2.07286,-14.2128,-19.9783,14.1524
43.2671,2.0725,-14.2129,-19.977,14.1548
43.3149,2.06538,-14.2139,-19.9558,14.1976
43.323,2.06408,-14.2139,-19.9524,14.205
43.3574,2.05934,-14.215,-19.9362,14.2354
43.3719,2.05695,-14.2151,-19.9295,14.2481
43.4179,2.0495,-14.2174,-19.9088,14.2892
43.4612,2.03942,-14.2176,-19.8825,14.3235
43.492,2.03165,-14.2169,-19.8603,14.345
43.515,2.02745,-14.2171,-19.8459,14.3629
43.5153,2.02738,-14.217,-19.8458,14.3631
43.5875,2.01176,-14.2166,-19.8059,14.4233
43.6089,2.00728,-14.2174,-19.7946,14.4415
43.6682,1.99464,-14.2167,-19.7628,14.4916
43.6877,1.99047,-14.2172,-19.752,14.5078
43.7015,1.98714,-14.218,-19.7443,14.5192
43.7096,1.98541,-14.2186,-19.7408,14.5265
43.7544,1.97488,-14.2199,-19.7205,14.5664
43.7822,1.96822,-14.2195,-19.7087,14.5916
43.7914,1.96583,-14.2197,-19.7048,14.5999
43.8391,1.95255,-14.2219,-19.6824,14.642
43.9145,1.92952,-14.2239,-19.6439,14.7068
43.9726,1.91272,-14.2261,-19.6193,14.7594
44.0148,1.9004,-14.2281,-19.5975,14.7955
44.0388,1.89341,-14.2283,-19.5839,14.8153
44.0594,1.88722,-14.2282,-19.5709,14.8313
44.0708,1.88433,-14.2283,-19.5654,14.8412
44.1303,1.86637,-14.2302,-19.5405,14.8952
44.1446,1.86215,-14.2312,-19.5349,14.9083
44.1834,1.84971,-14.2325,-19.5188,14.9436
44.2219,1.83766,-14.2353,-19.5028,14.9785
44.3238,1.8113,-14.2379,-19.4549,15.0684
44.3334,1.80833,-14.2381,-19.4485,15.0755
44.3692,1.79702,-14.2376,-19.4218,15.0994
44.4143,1.78331,-14.2368,-19.3939,15.1348
44.4222,1.78119,-14.2378,-19.392,15.1424
44.4716,1.76594,-14.2403,-19.3704,15.1868
44.5708,1.73855,-14.2436,-19.3222,15.2734
44.6212,1.729,-14.2476,-19.298,15.3174
44.6654,1.7201,-14.25,-19.2767,15.3561
44.7527,1.70591,-14.2549,-19.238,15.4342
44.7536,1.70583,-14.2549,-19.2377,15.435
44.7792,1.70336,-14.2561,-19.2294,15.4592
44.7873,1.70209,-14.2573,-19.2286,15.4672
44.88,1.68796,-14.2612,-19.1914,15.552
44.9507,1.68237,-14.2691,-19.1666,15.6178
45.0329,1.67036,-14.2743,-19.1262,15.6891
45.0808,1.66367,-14.2773,-19.1037,15.7313
45.218,1.66035,-14.2833,-19.0364,15.8507
45.2942,1.66459,-14.286,-18.9955,15.915
45.2964,1.66469,-14.2863,-18.9948,15.917
45.3513,1.66572,-14.2909,-18.9696,15.9656
45.3664,1.66666,-14.2918,-18.963,15.9792
45.4042,1.66946,-14.2938,-18.9474,16.0135
45.4081,1.66973,-14.2939,-18.9458,16.017
45.484,1.67271,-14.3002,-18.9126,16.085
45.5695,1.6831,-14.3089,-18.8696,16.1584
45.62,1.69377,-14.3125,-18.8442,16.2019
45.6293,1.6958,-14.3128,-18.8396,16.21
45.6431,1.69859,-14.3136,-18.8326,16.2219
45.6751,1.70531,-14.3157,-18.8162,16.2492
45.6892,1.70791,-14.3172,-18.8089,16.2612
45.6965,1.70902,-14.3178,-18.8052,16.2675
45.7132,1.71137,-14.319,-18.7961,16.2815
45.7596,1.71948,-14.3213,-18.7715,16.3207
45.7689,1.72114,-14.3218,-18.7671,16.3289
45.8598,1.74097,-14.3316,-18.7249,16.4088
45.8891,1.7484,-14.3363,-18.7116,16.4344
45.9451,1.76431,-14.3433,-18.6863,16.4839
45.9576,1.76761,-14.3447,-18.6807,16.495
45.9805,1.77426,-14.3466,-18.6708,16.5156
45.9812,1.77446,-14.3467,-18.6705,16.5163
46.0103,1.78265,-14.3499,-18.6578,16.5422
46.0251,1.78676,-14.3511,-18.6512,16.5554
46.0662,1.7974,-14.356,-18.6322,16.5915
46.0969,1.80713,-14.3594,-18.6184,16.6187
46.131,1.81771,-14.3644,-18.6025,16.6484
46.1326,1.81825,-14.3646,-18.6018,16.6499
46.1645,1.82886,-14.3686,-18.5878,16.6783
46.2039,1.8408,-14.3757,-18.5702,16.7128
46.2053,1.84122,-14.376,-18.5696,16.714
46.2475,1.85345,-14.3826,-18.5502,16.751
46.2524,1.85483,-14.3833,-18.548,16.7552
46.2706,1.86042,-14.3871,-18.5423,16.7721
46.3023,1.86981,-14.3914,-18.5289,16.8005
46.3295,1.87807,-14.3963,-18.5196,16.8256
46.3369,1.8803,-14.3979,-18.5175,16.8325
46.3468,1.88322,-14.3998,-18.5146,16.8418
46.3717,1.89038,-14.4028,-18.5026,16.8634
46.4303,1.90394,-14.4142,-18.4744,16.9135
46.4542,1.90874,-14.4194,-18.4637,16.9341
46.4615,1.91005,-14.4211,-18.4601,16.9403
46.4788,1.91308,-14.4243,-18.4499,16.9539
46.5023,1.91712,-14.4281,-18.4362,16.9726
46.5058,1.91771,-14.4287,-18.434,16.9754
46.517,1.91923,-14.4311,-18.428,16.9845
46.586,1.92978,-14.446,-18.3965,17.044
46.6342,1.93524,-14.4567,-18.3731,17.0848
46.6551,1.93577,-14.463,-18.3634,17.1022
46.7143,1.93446,-14.4785,-18.3392,17.1539
46.7473,1.93063,-14.4857,-18.3204,17.1801
46.8071,1.92569,-14.4958,-18.2829,17.2255
46.8119,1.92525,-14.4968,-18.2798,17.2291
46.8403,1.92201,-14.5039,-18.2644,17.2519
46.8445,1.92116,-14.5051,-18.2618,17.2549
46.8955,1.90873,-14.5199,-18.2347,17.2955
46.8961,1.90861,-14.5201,-18.2344,17.296
46.9091,1.90556,-14.5241,-18.227,17.3059
46.9453,1.89676,-14.5344,-18.2065,17.3339
46.9453,1.89676,-14.5344,-18.2065,17.3339
46.9461,1.8965,-14.5346,-18.206,17.3346
47.0038,1.87884,-14.5508,-18.1748,17.3803
47.018,1.87464,-14.5551,-18.1673,17.3916
47.0265,1.87199,-14.5574,-18.1625,17.3982
47.0348,1.86913,-14.5597,-18.1585,17.4051
47.0783,1.85622,-14.5717,-18.1334,17.4386
47.0856,1.85401,-14.5738,-18.1289,17.4438
47.1029,1.84792,-14.5789,-18.1197,17.4576
47.1378,1.83627,-14.59,-18.1013,17.4851
47.208,1.81571,-14.6099,-18.063,17.5404
47.2172,1.81286,-14.6122,-18.0585,17.5481
47.2697,1.79706,-14.626,-18.0301,17.59
47.3091,1.78643,-14.6389,-18.0139,17.6235
47.3326,1.77967,-14.6456,-18.0019,17.6426
47.3359,1.77862,-14.6466,-18.0002,17.6453
47.3863,1.7628,-14.6616,-17.9753,17.6865
47.4053,1.75788,-14.6675,-17.9671,17.7025
47.4438,1.74804,-14.6765,-17.9437,17.7318
47.4631,1.74307,-14.6819,-17.9334,17.7472
47.4715,1.74128,-14.6841,-17.9289,17.754
47.5365,1.72666,-14.7021,-17.8997,17.8092
47.6056,1.71565,-14.7236,-17.8693,17.8674
47.6132,1.71422,-14.7257,-17.8652,17.8734
47.6765,1.70186,-14.7443,-17.8375,17.9272
47.692,1.69869,-14.7489,-17.8298,17.9398
47.8136,1.68746,-14.7807,-17.7593,18.0336
47.828,1.68713,-14.7854,-17.7528,18.0456
47.8946,1.68734,-14.8049,-17.7223,18.1015
47.9626,1.68482,-14.8237,-17.6917,18.1593
48.0315,1.68276,-14.8428,-17.6603,18.2175
48.1246,1.69004,-14.8726,-17.6187,18.2954
48.1597,1.6944,-14.8833,-17.6025,18.3246
48.1688,1.69524,-14.8863,-17.5979,18.3318
48.1759,1.69572,-14.8888,-17.5943,18.3374
48.196,1.69643,-14.8951,-17.584,18.3534
48.2699,1.70328,-14.9153,-17.5434,18.4118
48.3413,1.71006,-14.9374,-17.5103,18.4711
48.3538,1.71154,-14.9416,-17.5038,18.481
48.3955,1.71632,-14.954,-17.4821,18.5143
48.3956,1.71633,-14.954,-17.482,18.5144
48.4288,1.72047,-14.9648,-17.4633,18.5396
48.455,1.72352,-14.9724,-17.4487,18.56
48.4791,1.72595,-14.9784,-17.435,18.5788
48.5241,1.7305,-14.9913,-17.409,18.6132
48.5512,1.73368,-14.9984,-17.3934,18.6343
48.5571,1.73411,-14.9997,-17.3895,18.6385
48.6249,1.73948,-15.0176,-17.3506,18.691
48.6309,1.73985,-15.0193,-17.3472,18.6957
48.6946,1.7432,-15.0322,-17.3024,18.7392
48.6997,1.74308,-15.0338,-17.3005,18.7435
48.7004,1.74306,-15.0341,-17.3,18.7441
48.7487,1.74083,-15.048,-17.274,18.7822
48.7765,1.7407,-15.0541,-17.2553,18.8018
48.7765,1.7407,-15.0541,-17.2552,18.8019
48.7872,1.74027,-15.057,-17.2486,18.8097
48.8359,1.73679,-15.0692,-17.2211,18.848
48.8795,1.73226,-15.0809,-17.1977,18.8829
48.8952,1.73067,-15.0853,-17.1885,18.8949
48.9692,1.71902,-15.106,-17.1438,18.9501
48.9693,1.719,-15.106,-17.1437,18.9502
48.9902,1.71571,-15.1117,-17.13,18.9649
49.0435,1.70721,-15.1267,-17.099,19.0055
49.0842,1.70077,-15.1393,-17.0755,19.0362
49.085,1.70055,-15.1396,-17.0753,19.0369
49.1319,1.6884,-15.1541,-17.0511,19.0744
49.1943,1.67331,-15.1738,-17.0171,19.1229
49.2566,1.65581,-15.1929,-16.9846,19.1725
49.2596,1.65501,-15.1937,-16.983,19.1749
49.3053,1.64196,-15.2082,-16.9594,19.2113
49.3099,1.64055,-15.2094,-16.9567,19.2148
49.4056,1.61547,-15.2378,-16.9009,19.2872
49.4137,1.61376,-15.2405,-16.896,19.293
49.4692,1.60135,-15.2573,-16.8639,19.3352
49.486,1.59778,-15.2623,-16.8528,19.3467
49.49,1.59693,-15.2634,-16.8502,19.3495
49.4906,1.5968,-15.2635,-16.85,19.35
49.5175,1.59023,-15.2714,-16.8333,19.3696
49.5798,1.57432,-15.2895,-16.7983,19.4179
49.6278,1.56323,-15.3046,-16.7762,19.4577
49.6292,1.56294,-15.305,-16.7753,19.4587
49.631,1.56256,-15.3055,-16.774,19.4599
49.7087,1.54943,-15.3301,-16.7307,19.5194
49.7552,1.54465,-15.3441,-16.7039,19.5549
49.8154,1.53941,-15.3635,-16.6768,19.6049
49.8806,1.53136,-15.3798,-16.6323,19.6498
49.9894,1.52166,-15.4132,-16.5703,19.7326
50.0002,1.52153,-15.4164,-16.5631,19.74
50.0026,1.52145,-15.4171,-16.5615,19.7416
50.0389,1.52004,-15.4275,-16.5399,19.7689
50.0784,1.51899,-15.4406,-16.5169,19.7983
50.1506,1.51616,-15.4605,-16.4689,19.8484
50.1728,1.515,-15.4662,-16.4552,19.8648
50.2357,1.51311,-15.486,-16.4188,19.9122
50.2374,1.51306,-15.4864,-16.4177,19.9135
50.2975,1.51146,-15.5036,-16.3791,19.9561
50.3479,1.51319,-15.5204,-16.3472,19.9915
50.3629,1.5134,-15.5241,-16.3367,20.0015
50.3975,1.51447,-15.5352,-16.3145,20.0256
50.4285,1.51449,-15.5437,-16.2929,20.0461
50.4356,1.51446,-15.5459,-16.2878,20.0506
50.4841,1.5131,-15.5594,-16.2553,20.0839
50.4842,1.5131,-15.5595,-16.2552,20.084
50.5105,1.51296,-15.5683,-16.2387,20.1025
50.5464,1.51259,-15.58,-16.2193,20.1303
50.547,1.5126,-15.5802,-16.219,20.1307
50.6081,1.51493,-15.6017,-16.1836,20.1757
50.6114,1.51507,-15.603,-16.1817,20.1781
50.6702,1.51733,-15.6236,-16.1479,20.2216
50.6856,1.51818,-15.6295,-16.1389,20.2326
50.7149,1.51903,-15.6399,-16.1225,20.2545
50.728,1.51924,-15.6444,-16.1158,20.2648
50.7752,1.51952,-15.6614,-16.0889,20.2996
50.8082,1.52005,-15.6728,-16.0701,20.3242
50.8328,1.52023,-15.6814,-16.0556,20.3423
50.8623,1.52162,-15.6931,-16.0399,20.3643
50.8778,1.52261,-15.699,-16.0317,20.3761
50.8856,1.52306,-15.7018,-16.0272,20.3817
50.8899,1.52311,-15.7031,-16.0243,20.3848
50.9536,1.52404,-15.7264,-15.9912,20.4339
50.9603,1.52423,-15.7286,-15.9877,20.4391
50.9844,1.52465,-15.7372,-15.9769,20.4589
51.022,1.52648,-15.7516,-15.9602,20.4894
51.0263,1.52647,-15.753,-15.9584,20.4929
51.0361,1.52643,-15.7566,-15.9537,20.5007
51.059,1.52633,-15.765,-15.943,20.5192
51.0773,1.52642,-15.7723,-15.9345,20.5337
51.1192,1.52712,-15.7879,-15.915,20.5673
51.145,1.52763,-15.7969,-15.8987,20.5853
51.2066,1.53136,-15.8173,-15.8631,20.6312
51.2578,1.53792,-15.8327,-15.8345,20.6707
51.2682,1.53917,-15.836,-15.8284,20.6785
51.2733,1.53975,-15.8376,-15.8254,20.6823
51.3047,1.54351,-15.8472,-15.8087,20.7071
51.3289,1.54635,-15.8539,-15.7922,20.7235
51.3376,1.54729,-15.8565,-15.7862,20.7292
51.3506,1.54809,-15.8602,-15.7778,20.7384
51.429,1.55501,-15.8867,-15.7306,20.7951
51.4495,1.55858,-15.8934,-15.7186,20.8103
51.4845,1.5659,-15.9043,-15.6982,20.8365
51.4876,1.56658,-15.9052,-15.6963,20.8389
51.5085,1.57055,-15.9119,-15.684,20.8544
51.532,1.57574,-15.9187,-15.6693,20.8714
51.5405,1.57703,-15.9214,-15.6642,20.8777
51.5778,1.58251,-15.9341,-15.642,20.9047
51.5778,1.58252,-15.9342,-15.6419,20.9048
51.5833,1.58345,-15.936,-15.6387,20.9089
51.6842,1.60689,-15.9737,-15.5846,20.9852
51.7397,1.62225,-15.9938,-15.5548,21.0275
51.7532,1.62612,-15.9981,-15.5453,21.036
51.8114,1.64115,-16.0182,-15.5074,21.0754
51.8137,1.64172,-16.0189,-15.5059,21.0769
51.86,1.6543,-16.0342,-15.4746,21.1075
51.8659,1.6559,-16.0362,-15.4707,21.1114
51.9026,1.66745,-16.0468,-15.4449,21.1353
51.9408,1.68067,-16.0586,-15.4178,21.1595
51.9614,1.68816,-16.0659,-15.404,21.1729
52.0012,1.70356,-16.0819,-15.3795,21.1998
52.0013,1.70359,-16.0819,-15.3795,21.1999
52.0196,1.71073,-16.0885,-15.3673,21.2119
52.0473,1.72133,-16.0991,-15.3489,21.2297
52.0642,1.72814,-16.1055,-15.3381,21.2411
52.0732,1.73164,-16.1087,-15.332,21.2469
52.1236,1.75313,-16.1252,-15.2972,21.2793
52.1245,1.75355,-16.1255,-15.2965,21.2799
52.1298,1.75591,-16.1272,-15.293,21.2835
52.1568,1.76738,-16.1366,-15.2752,21.3014
52.1926,1.77909,-16.1503,-15.2508,21.3238
52.1931,1.77923,-16.1505,-15.2505,21.3241
52.2569,1.79641,-16.1778,-15.2091,21.3642
52.285,1.80176,-16.1921,-15.1925,21.3818
52.2932,1.8026,-16.1968,-15.188,21.3868
52.3088,1.8031,-16.2053,-15.1786,21.3961
52.3356,1.8041,-16.2192,-15.1628,21.4126
52.3399,1.80418,-16.2212,-15.1601,21.4153
52.3609,1.80386,-16.2318,-15.1477,21.4284
52.3661,1.8036,-16.2345,-15.1445,21.4316
52.3916,1.80193,-16.2456,-15.1284,21.4479
52.4161,1.80077,-16.2562,-15.1131,21.4638
52.4552,1.79806,-16.2742,-15.0873,21.487
52.488,1.79601,-16.29,-15.0658,21.5061
52.5075,1.79481,-16.3,-15.0535,21.5175
52.5438,1.79227,-16.3157,-15.0301,21.5404
52.5493,1.79182,-16.3184,-15.0265,21.5436
52.5504,1.79173,-16.3189,-15.0259,21.5443
52.5815,1.78784,-16.3355,-15.0065,21.5621
52.5918,1.78669,-16.341,-14.9999,21.5678
52.6051,1.78533,-16.3468,-14.9911,21.5759
52.6421,1.78111,-16.363,-14.9667,21.5985
52.6441,1.7809,-16.3638,-14.9653,21.5997
52.6645,1.77845,-16.3719,-14.9519,21.6127
52.6904,1.77448,-16.3845,-14.935,21.6278
52.695,1.77382,-16.3867,-14.932,21.6305
52.7106,1.77165,-16.3937,-14.9221,21.6403
52.7115,1.77155,-16.3941,-14.9215,21.6409
52.7454,1.7669,-16.4129,-14.9001,21.6592
52.773,1.76374,-16.4275,-14.882,21.6741
52.7784,1.76296,-16.4298,-14.8784,21.6774
52.8234,1.75696,-16.4528,-14.8488,21.7023
52.844,1.75415,-16.462,-14.8353,21.7148
52.8899,1.74807,-16.4837,-14.8045,21.7411
52.9041,1.74618,-16.4896,-14.7952,21.75
52.9334,1.74174,-16.5016,-14.7753,21.7678
52.9581,1.73628,-16.5125,-14.759,21.7829
52.9853,1.73083,-16.5248,-14.7409,21.7991
52.9868,1.7305,-16.5254,-14.7399,21.8
53.0244,1.7225,-16.541,-14.715,21.8234
53.0626,1.71603,-16.5567,-14.689,21.8467
53.085,1.71291,-16.5661,-14.6736,21.8599
53.1252,1.70849,-16.5838,-14.6455,21.8826
53.1594,1.70389,-16.599,-14.6219,21.9022
53.1595,1.70388,-16.5991,-14.6219,21.9022
53.1653,1.70322,-16.6015,-14.6178,21.9055
53.197,1.69828,-16.618,-14.5967,21.9224
53.197,1.69827,-16.618,-14.5967,21.9225
53.2025,1.697,-16.6213,-14.5934,21.9253
53.2406,1.68871,-16.6436,-14.5693,21.9448
53.2508,1.68707,-16.6475,-14.5624,21.9511
53.26,1.68557,-16.6512,-14.5561,21.9568
53.3388,1.67798,-16.6837,-14.502,22.004
53.351,1.67722,-16.6889,-14.4934,22.0109
53.3994,1.67546,-16.7069,-14.4594,22.0402
53.4086,1.67512,-16.7103,-14.4527,22.0456
53.4567,1.67246,-16.7331,-14.4201,22.0727
53.4569,1.67244,-16.7331,-14.42,22.0728
53.5154,1.66675,-16.7565,-14.3801,22.1086
53.5769,1.66511,-16.7812,-14.3367,22.1446
53.6155,1.66582,-16.7971,-14.3088,22.1659
53.636,1.66601,-16.8068,-14.2948,22.1772
53.6546,1.6662,-16.8146,-14.2812,22.1874
53.6803,1.6664,-16.8255,-14.263,22.2018
53.6883,1.66637,-16.8289,-14.2574,22.2066
53.6924,1.66625,-16.8305,-14.2545,22.2089
53.7243,1.66557,-16.8438,-14.2316,22.2267
53.7261,1.66555,-16.8446,-14.2304,22.2277
53.7503,1.66526,-16.8537,-14.213,22.2419
53.7875,1.66521,-16.8691,-14.1865,22.2629
53.8491,1.66787,-16.8953,-14.1414,22.2957
53.855,1.66818,-16.898,-14.137,22.2987
53.9042,1.67127,-16.9185,-14.1006,22.3245
53.9093,1.67163,-16.9208,-14.0968,22.3271
53.9356,1.67323,-16.9325,-14.0777,22.3409
53.9358,1.67325,-16.9326,-14.0776,22.341
53.951,1.67444,-16.9391,-14.0666,22.3493
53.9545,1.67457,-16.9407,-14.0642,22.3512
54.0245,1.67789,-16.9728,-14.014,22.388
54.0355,1.67866,-16.9781,-14.0059,22.3934
54.0551,1.68055,-16.9869,-13.9913,22.403
54.0555,1.68059,-16.987,-13.9911,22.4032
54.0725,1.68233,-16.9949,-13.9787,22.4119
54.0948,1.68444,-17.0057,-13.963,22.4233
54.1059,1.68511,-17.0116,-13.9552,22.4287
54.1467,1.68856,-17.0316,-13.9264,22.4495
54.1591,1.68971,-17.0373,-13.9173,22.4556
54.1597,1.68978,-17.0376,-13.9168,22.4559
54.1724,1.69091,-17.0434,-13.9075,22.4624
54.2529,1.70559,-17.0802,-13.8491,22.5038
54.2616,1.7065,-17.084,-13.8428,22.5083
54.2927,1.70766,-17.0989,-13.8201,22.5235
54.2988,1.70772,-17.102,-13.8156,22.5263
54.3365,1.70686,-17.1199,-13.7861,22.5415
54.3424,1.7065,-17.1229,-13.782,22.5445
54.398,1.70425,-17.1509,-13.7407,22.569
54.4732,1.70588,-17.185,-13.6832,22.6036
54.5002,1.70809,-17.1989,-13.6656,22.6185
54.5004,1.7081,-17.199,-13.6655,22.6186
54.5229,1.70807,-17.2106,-13.6511,22.6315
54.5334,1.70743,-17.2159,-13.6437,22.6368
54.5529,1.70576,-17.2252,-13.6297,22.6465
54.6201,1.70278,-17.2575,-13.5792,22.677
54.6358,1.70286,-17.2646,-13.5673,22.6845
54.6708,1.70279,-17.2791,-13.5396,22.7002
54.6978,1.70285,-17.289,-13.5176,22.7122
54.6981,1.70285,-17.2891,-13.5173,22.7124
54.709,1.70275,-17.2935,-13.5087,22.7172
54.7091,1.70274,-17.2936,-13.5086,22.7173
54.73,1.70172,-17.3014,-13.492,22.7272
54.7536,1.70035,-17.3108,-13.4732,22.7379
54.7536,1.70035,-17.3108,-13.4731,22.7379
54.7605,1.69977,-17.3139,-13.4678,22.741
54.7895,1.69692,-17.3255,-13.4444,22.7535
54.8988,1.68739,-17.3711,-13.3604,22.8066
54.9054,1.68735,-17.3743,-13.356,22.8103
54.9111,1.68713,-17.3771,-13.3522,22.8136
54.9191,1.68659,-17.3806,-13.3469,22.8183
54.9394,1.68472,-17.3888,-13.3318,22.8293
54.9394,1.68472,-17.3888,-13.3318,22.8293
54.94,1.68467,-17.389,-13.3314,22.8296
54.9615,1.68235,-17.3976,-13.3148,22.8404
54.9948,1.67796,-17.413,-13.2923,22.8594
55.0299,1.67342,-17.4289,-13.2664,22.877
55.0657,1.66976,-17.4453,-13.242,22.8974
55.0965,1.66654,-17.4596,-13.2199,22.9135
55.1148,1.66354,-17.4669,-13.2057,22.9223
55.129,1.6612,-17.4741,-13.1962,22.9301
55.1912,1.65005,-17.5011,-13.1503,22.9622
55.1944,1.64954,-17.5024,-13.1479,22.9639
55.2372,1.64279,-17.5225,-13.1189,22.9881
55.2374,1.64277,-17.5225,-13.1188,22.9882
55.2598,1.64032,-17.5333,-13.1037,23.0007
55.2826,1.63857,-17.5458,-13.0901,23.0142
55.2852,1.63836,-17.5471,-13.0885,23.0158
55.3434,1.63283,-17.5753,-13.0492,23.0483
55.3519,1.63227,-17.5793,-13.0436,23.0531
55.3834,1.62904,-17.5929,-13.0225,23.0722
55.4096,1.62599,-17.6048,-13.0046,23.0871
55.435,1.62308,-17.6164,-12.9882,23.1028
55.4411,1.62232,-17.6193,-12.9844,23.1064
55.452,1.62029,-17.6244,-12.978,23.1136
55.4775,1.6147,-17.6349,-12.9606,23.129
55.5035,1.60886,-17.6465,-12.9431,23.1445
55.513,1.60732,-17.6504,-12.9367,23.1503
55.5922,1.59342,-17.6807,-12.8782,23.1943
55.5965,1.59277,-17.6825,-12.8755,23.1971
55.6391,1.58738,-17.6985,-12.8444,23.2214
55.664,1.58368,-17.7073,-12.8268,23.2367
55.6676,1.58305,-17.7085,-12.8243,23.239
55.708,1.57484,-17.7237,-12.7964,23.2638
55.7573,1.56398,-17.7432,-12.764,23.2955
55.8411,1.55438,-17.781,-12.7126,23.3499
55.8562,1.55423,-17.7873,-12.7034,23.36
55.898,1.55279,-17.8032,-12.6745,23.3858
55.9013,1.55258,-17.8045,-12.6722,23.3878
55.9421,1.5522,-17.8201,-12.6451,23.4139
55.9598,1.5513,-17.8259,-12.6327,23.4251
55.9981,1.54967,-17.8423,-12.6093,23.4506
